latitude,longitude,datetime
71.66177,-148.6647,2021-03-20 04:10:26
71.66171,-148.66501,2021-03-20 04:20:55
71.66167,-148.66528,2021-03-20 04:30:27
71.66164,-148.66557,2021-03-20 04:40:26
71.66159,-148.66585,2021-03-20 04:50:26
71.66154,-148.66609,2021-03-20 05:00:26
71.66147,-148.66634,2021-03-20 05:10:26
71.66142,-148.66655,2021-03-20 05:20:26
71.66136,-148.66673,2021-03-20 05:30:26
71.6613,-148.66679,2021-03-20 05:40:26
71.66125,-148.66689,2021-03-20 05:50:26
71.66117,-148.66699,2021-03-20 06:00:26
71.66113,-148.66708,2021-03-20 06:10:26
71.66111,-148.66708,2021-03-20 06:20:27
71.66107,-148.66714,2021-03-20 06:30:26
71.66105,-148.66716,2021-03-20 06:40:26
71.66106,-148.66719,2021-03-20 06:50:26
71.66106,-148.66722,2021-03-20 07:00:25
71.66106,-148.66725,2021-03-20 07:10:25
71.66095,-148.6674,2021-03-20 07:20:55
71.6609,-148.66759,2021-03-20 07:30:26
71.66086,-148.66774,2021-03-20 07:40:26
71.66084,-148.6678,2021-03-20 07:50:26
71.66079,-148.66798,2021-03-20 08:00:26
71.66075,-148.66817,2021-03-20 08:10:27
71.66073,-148.66833,2021-03-20 08:20:26
71.6607,-148.66852,2021-03-20 08:30:25
71.66068,-148.6687,2021-03-20 08:40:26
71.66066,-148.66887,2021-03-20 08:50:24
71.66065,-148.66902,2021-03-20 09:00:24
71.66063,-148.66916,2021-03-20 09:10:27
71.66061,-148.6693,2021-03-20 09:20:27
71.6606,-148.66943,2021-03-20 09:30:25
71.66058,-148.66962,2021-03-20 09:40:25
71.66055,-148.66978,2021-03-20 09:50:25
71.66053,-148.66997,2021-03-20 10:00:54
71.66051,-148.67012,2021-03-20 10:10:26
71.6605,-148.67029,2021-03-20 10:20:25
71.66048,-148.67044,2021-03-20 10:30:25
71.66046,-148.67059,2021-03-20 10:40:24
71.66045,-148.67075,2021-03-20 10:50:24
71.66044,-148.67093,2021-03-20 11:00:25
71.66042,-148.67108,2021-03-20 11:10:25
71.66041,-148.67128,2021-03-20 11:20:25
71.66042,-148.6714,2021-03-20 11:30:25
71.66036,-148.67175,2021-03-20 11:40:25
71.66035,-148.67198,2021-03-20 11:50:25
71.66032,-148.67224,2021-03-20 12:00:25
71.66031,-148.67245,2021-03-20 12:10:25
71.66028,-148.67273,2021-03-20 12:20:25
71.66027,-148.67294,2021-03-20 12:30:26
71.66025,-148.67322,2021-03-20 12:40:26
71.66022,-148.67351,2021-03-20 12:50:26
71.66025,-148.67375,2021-03-20 13:00:27
71.66022,-148.67407,2021-03-20 13:10:55
71.6602,-148.67435,2021-03-20 13:20:26
71.66019,-148.67465,2021-03-20 13:30:26
71.66016,-148.67497,2021-03-20 13:40:26
71.66013,-148.67532,2021-03-20 13:50:26
71.6601,-148.67567,2021-03-20 14:00:25
71.66007,-148.67603,2021-03-20 14:10:26
71.66005,-148.67638,2021-03-20 14:20:26
71.65997,-148.6768,2021-03-20 14:30:26
71.66001,-148.67708,2021-03-20 14:40:25
71.65999,-148.67741,2021-03-20 14:50:26
71.65997,-148.67773,2021-03-20 15:00:25
71.65996,-148.67807,2021-03-20 15:10:25
71.65994,-148.67842,2021-03-20 15:20:24
71.65993,-148.67877,2021-03-20 15:30:24
71.65993,-148.67914,2021-03-20 15:40:26
71.6599,-148.67946,2021-03-20 15:50:25
71.65989,-148.67978,2021-03-20 16:00:54
71.65988,-148.68004,2021-03-20 16:10:26
71.65988,-148.68028,2021-03-20 16:20:25
71.65987,-148.68056,2021-03-20 16:30:25
71.65987,-148.6808,2021-03-20 16:40:25
71.65987,-148.68105,2021-03-20 16:50:24
71.65985,-148.68127,2021-03-20 17:00:24
71.65984,-148.6815,2021-03-20 17:10:25
71.65984,-148.68173,2021-03-20 17:20:25
71.65981,-148.68188,2021-03-20 17:30:25
71.65983,-148.68211,2021-03-20 17:40:25
71.65983,-148.6823,2021-03-20 17:50:26
71.65981,-148.6824,2021-03-20 18:00:25
71.65981,-148.68257,2021-03-20 18:10:26
71.65981,-148.68275,2021-03-20 18:20:24
71.65981,-148.68292,2021-03-20 18:30:26
71.65981,-148.68314,2021-03-20 18:40:26
71.65981,-148.68332,2021-03-20 18:50:26
71.6598,-148.6835,2021-03-20 19:00:27
71.6598,-148.68372,2021-03-20 19:10:29
71.65979,-148.68394,2021-03-20 19:20:26
71.65977,-148.6842,2021-03-20 19:30:55
71.65977,-148.68443,2021-03-20 19:40:26
71.65976,-148.68471,2021-03-20 19:50:27
71.65976,-148.68501,2021-03-20 20:00:26
71.65977,-148.6853,2021-03-20 20:10:25
71.65977,-148.68561,2021-03-20 20:20:26
71.65978,-148.68594,2021-03-20 20:30:26
71.6598,-148.68631,2021-03-20 20:40:26
71.6598,-148.68666,2021-03-20 20:50:26
71.65981,-148.68703,2021-03-20 21:00:28
71.6598,-148.68745,2021-03-20 21:10:25
71.6598,-148.6879,2021-03-20 21:20:26
71.6598,-148.68837,2021-03-20 21:30:25
71.6598,-148.68884,2021-03-20 21:40:25
71.65981,-148.68932,2021-03-20 21:50:25
71.65981,-148.68985,2021-03-20 22:00:54
71.65981,-148.69034,2021-03-20 22:10:25
71.65981,-148.69086,2021-03-20 22:20:24
71.6598,-148.69138,2021-03-20 22:30:25
71.65978,-148.69191,2021-03-20 22:40:25
71.65977,-148.69246,2021-03-20 22:50:25
71.65976,-148.69301,2021-03-20 23:00:25
71.65975,-148.69359,2021-03-20 23:10:25
71.65974,-148.6942,2021-03-20 23:20:25
71.65974,-148.69481,2021-03-20 23:30:26
71.65974,-148.69537,2021-03-20 23:40:28
71.65972,-148.696,2021-03-20 23:50:27
71.65971,-148.69662,2021-03-21 00:00:26
71.65969,-148.6973,2021-03-21 00:10:25
71.65969,-148.69794,2021-03-21 00:20:32
71.65968,-148.69859,2021-03-21 00:30:26
71.65967,-148.69926,2021-03-21 00:40:25
71.65967,-148.69991,2021-03-21 00:50:25
71.65966,-148.70058,2021-03-21 01:00:24
71.65965,-148.70123,2021-03-21 01:10:24
71.65966,-148.7019,2021-03-21 01:20:24
71.65966,-148.70262,2021-03-21 01:30:24
71.65968,-148.70332,2021-03-21 01:40:25
71.65968,-148.70403,2021-03-21 01:50:25
71.65969,-148.70474,2021-03-21 02:00:25
71.65971,-148.70544,2021-03-21 02:10:25
71.65973,-148.70615,2021-03-21 02:20:25
71.65974,-148.70689,2021-03-21 02:30:25
71.65981,-148.70755,2021-03-21 02:40:25
71.65984,-148.70824,2021-03-21 02:50:25
71.6599,-148.70889,2021-03-21 03:00:26
71.65994,-148.70956,2021-03-21 03:10:27
71.65998,-148.71024,2021-03-21 03:20:28
71.66002,-148.71091,2021-03-21 03:30:39
71.66007,-148.71153,2021-03-21 03:40:26
71.66012,-148.7122,2021-03-21 03:50:25
71.66015,-148.71288,2021-03-21 04:00:25
71.66018,-148.71356,2021-03-21 04:10:25
71.66021,-148.71428,2021-03-21 04:20:25
71.66026,-148.71501,2021-03-21 04:30:25
71.66029,-148.71576,2021-03-21 04:40:25
71.66032,-148.71652,2021-03-21 04:50:25
71.66029,-148.71709,2021-03-21 05:00:25
71.66046,-148.71806,2021-03-21 05:10:25
71.66051,-148.71887,2021-03-21 05:20:24
71.66056,-148.71968,2021-03-21 05:30:25
71.66062,-148.72054,2021-03-21 05:40:27
71.66067,-148.72142,2021-03-21 05:50:55
71.66071,-148.72226,2021-03-21 06:00:27
71.66076,-148.72316,2021-03-21 06:10:26
71.66081,-148.72408,2021-03-21 06:20:26
71.66087,-148.72501,2021-03-21 06:30:26
71.66093,-148.72597,2021-03-21 06:40:26
71.66099,-148.72691,2021-03-21 06:50:27
71.66105,-148.72787,2021-03-21 07:00:27
71.66111,-148.7289,2021-03-21 07:10:26
71.66117,-148.72989,2021-03-21 07:20:26
71.66122,-148.73093,2021-03-21 07:30:26
71.66127,-148.73198,2021-03-21 07:40:26
71.66131,-148.73302,2021-03-21 07:50:26
71.66136,-148.73409,2021-03-21 08:00:55
71.66141,-148.73506,2021-03-21 08:10:26
71.66146,-148.73607,2021-03-21 08:20:25
71.66151,-148.73708,2021-03-21 08:30:25
71.66154,-148.73808,2021-03-21 08:40:27
71.66158,-148.73909,2021-03-21 08:50:26
71.66161,-148.7401,2021-03-21 09:00:26
71.66164,-148.74113,2021-03-21 09:10:26
71.66167,-148.74222,2021-03-21 09:20:26
71.66172,-148.74333,2021-03-21 09:30:26
71.66175,-148.74452,2021-03-21 09:40:25
71.6618,-148.74571,2021-03-21 09:50:26
71.66186,-148.74687,2021-03-21 10:00:26
71.66193,-148.74803,2021-03-21 10:10:25
71.66203,-148.74919,2021-03-21 10:20:25
71.66211,-148.75035,2021-03-21 10:30:25
71.66219,-148.75154,2021-03-21 10:40:24
71.66227,-148.75276,2021-03-21 10:50:54
71.66237,-148.75383,2021-03-21 11:00:25
71.66245,-148.75497,2021-03-21 11:10:25
71.66254,-148.7561,2021-03-21 11:20:25
71.66263,-148.75722,2021-03-21 11:30:25
71.66271,-148.75832,2021-03-21 11:40:25
71.66279,-148.75943,2021-03-21 11:50:25
71.66283,-148.7607,2021-03-21 12:00:26
71.6629,-148.76173,2021-03-21 12:10:26
71.66296,-148.76288,2021-03-21 12:20:25
71.66303,-148.76407,2021-03-21 12:30:25
71.66309,-148.7653,2021-03-21 12:40:25
71.66315,-148.76649,2021-03-21 12:50:25
71.66322,-148.76772,2021-03-21 13:00:24
71.66328,-148.76895,2021-03-21 13:10:24
71.66335,-148.77019,2021-03-21 13:20:24
71.66339,-148.77147,2021-03-21 13:30:25
71.66341,-148.77284,2021-03-21 13:40:54
71.66347,-148.77409,2021-03-21 13:50:27
71.66351,-148.77542,2021-03-21 14:00:25
71.66354,-148.77675,2021-03-21 14:10:25
71.66357,-148.77812,2021-03-21 14:20:25
71.66362,-148.7795,2021-03-21 14:30:25
71.66365,-148.7809,2021-03-21 14:40:25
71.66369,-148.78236,2021-03-21 14:50:25
71.66373,-148.78386,2021-03-21 15:00:25
71.66376,-148.78534,2021-03-21 15:10:25
71.66382,-148.78687,2021-03-21 15:20:24
71.66388,-148.78841,2021-03-21 15:30:25
71.66396,-148.78998,2021-03-21 15:40:26
71.66402,-148.79156,2021-03-21 15:50:26
71.66409,-148.7933,2021-03-21 16:00:55
71.66415,-148.79491,2021-03-21 16:10:26
71.66422,-148.79672,2021-03-21 16:20:26
71.66428,-148.79855,2021-03-21 16:30:26
71.66434,-148.80042,2021-03-21 16:40:26
71.66441,-148.80231,2021-03-21 16:50:26
71.66446,-148.80423,2021-03-21 17:00:26
71.66454,-148.8062,2021-03-21 17:10:26
71.66465,-148.80827,2021-03-21 17:20:26
71.6647,-148.81038,2021-03-21 17:30:25
71.66485,-148.81247,2021-03-21 17:40:26
71.66497,-148.81459,2021-03-21 17:50:26
71.6651,-148.81665,2021-03-21 18:00:26
71.66524,-148.81882,2021-03-21 18:10:27
71.66537,-148.82095,2021-03-21 18:20:26
71.66553,-148.82312,2021-03-21 18:30:26
71.6657,-148.82536,2021-03-21 18:40:26
71.66589,-148.82771,2021-03-21 18:50:27
71.66606,-148.83018,2021-03-21 19:00:26
71.66627,-148.83273,2021-03-21 19:10:26
71.6665,-148.83536,2021-03-21 19:20:54
71.66667,-148.83774,2021-03-21 19:30:26
71.66689,-148.84024,2021-03-21 19:40:25
71.6671,-148.84271,2021-03-21 19:50:25
71.66734,-148.84518,2021-03-21 20:00:24
71.66758,-148.8477,2021-03-21 20:10:24
71.66783,-148.85025,2021-03-21 20:20:24
71.66808,-148.85278,2021-03-21 20:30:25
71.66833,-148.85536,2021-03-21 20:40:25
71.66856,-148.85797,2021-03-21 20:50:25
71.66879,-148.86064,2021-03-21 21:00:25
71.66903,-148.86334,2021-03-21 21:10:25
71.66928,-148.8662,2021-03-21 21:20:25
71.66951,-148.86894,2021-03-21 21:30:25
71.66975,-148.87173,2021-03-21 21:40:25
71.67001,-148.87454,2021-03-21 21:50:25
71.67028,-148.87756,2021-03-21 22:00:54
71.67051,-148.88026,2021-03-21 22:10:26
71.67077,-148.88315,2021-03-21 22:20:25
71.67102,-148.88599,2021-03-21 22:30:25
71.67129,-148.88907,2021-03-21 22:40:25
71.67156,-148.89224,2021-03-21 22:50:25
71.67184,-148.89549,2021-03-21 23:00:25
71.67211,-148.89877,2021-03-21 23:10:25
71.67239,-148.90207,2021-03-21 23:20:25
71.67265,-148.90529,2021-03-21 23:30:24
71.67288,-148.90833,2021-03-21 23:40:26
71.67317,-148.91138,2021-03-21 23:50:25
71.67343,-148.91441,2021-03-22 00:00:24
71.67368,-148.9175,2021-03-22 00:10:25
71.67395,-148.92056,2021-03-22 00:20:26
71.67421,-148.92404,2021-03-22 00:30:54
71.67449,-148.92725,2021-03-22 00:40:26
71.6748,-148.93047,2021-03-22 00:50:25
71.6751,-148.93369,2021-03-22 01:00:25
71.67537,-148.93683,2021-03-22 01:10:25
71.67564,-148.93993,2021-03-22 01:20:26
71.6759,-148.94302,2021-03-22 01:30:25
71.67618,-148.94614,2021-03-22 01:40:25
71.67648,-148.94926,2021-03-22 01:50:25
71.67673,-148.95261,2021-03-22 02:00:25
71.67712,-148.95586,2021-03-22 02:10:25
71.67743,-148.95914,2021-03-22 02:20:25
71.67774,-148.96233,2021-03-22 02:30:25
71.67809,-148.96555,2021-03-22 02:40:25
71.67842,-148.96873,2021-03-22 02:50:25
71.67876,-148.97192,2021-03-22 03:00:25
71.67909,-148.97511,2021-03-22 03:10:25
71.67942,-148.97829,2021-03-22 03:20:25
71.67976,-148.98141,2021-03-22 03:30:25
71.68008,-148.98454,2021-03-22 03:40:25
71.68043,-148.98787,2021-03-22 03:50:54
71.68075,-148.99091,2021-03-22 04:00:26
71.68108,-148.99414,2021-03-22 04:10:25
71.6814,-148.99733,2021-03-22 04:20:25
71.68172,-149.0005,2021-03-22 04:30:25
71.68204,-149.00369,2021-03-22 04:40:25
71.68239,-149.00685,2021-03-22 04:50:25
71.68275,-149.00995,2021-03-22 05:00:24
71.68304,-149.01329,2021-03-22 05:10:25
71.68335,-149.01639,2021-03-22 05:20:24
71.68367,-149.01942,2021-03-22 05:30:25
71.68401,-149.02263,2021-03-22 05:40:26
71.68436,-149.02588,2021-03-22 05:50:26
71.68474,-149.0293,2021-03-22 06:00:55
71.68509,-149.03238,2021-03-22 06:10:26
71.68546,-149.03563,2021-03-22 06:20:26
71.68584,-149.03889,2021-03-22 06:30:26
71.68624,-149.04219,2021-03-22 06:40:26
71.68663,-149.04549,2021-03-22 06:50:26
71.68703,-149.04881,2021-03-22 07:00:26
71.68745,-149.05211,2021-03-22 07:10:26
71.68787,-149.05539,2021-03-22 07:20:26
71.6883,-149.05855,2021-03-22 07:30:26
71.68873,-149.06181,2021-03-22 07:40:26
71.68917,-149.06497,2021-03-22 07:50:26
71.6896,-149.06799,2021-03-22 08:00:26
71.69003,-149.07101,2021-03-22 08:10:27
71.69049,-149.07419,2021-03-22 08:20:27
71.69092,-149.07738,2021-03-22 08:30:28
71.69133,-149.08038,2021-03-22 08:40:25
71.69175,-149.08345,2021-03-22 08:50:26
71.69213,-149.08641,2021-03-22 09:00:26
71.69253,-149.08957,2021-03-22 09:10:54
71.69291,-149.09241,2021-03-22 09:20:26
71.69332,-149.09547,2021-03-22 09:30:26
71.6937,-149.09851,2021-03-22 09:40:26
71.69408,-149.10153,2021-03-22 09:50:26
71.6945,-149.10469,2021-03-22 10:00:26
71.69493,-149.10783,2021-03-22 10:10:26
71.69534,-149.11096,2021-03-22 10:20:26
71.69572,-149.11401,2021-03-22 10:30:26
71.69616,-149.11694,2021-03-22 10:40:26
71.69656,-149.11989,2021-03-22 10:50:26
71.69691,-149.1226,2021-03-22 11:00:25
71.6972,-149.12526,2021-03-22 11:10:25
71.69755,-149.12787,2021-03-22 11:20:25
71.69788,-149.13045,2021-03-22 11:30:25
71.69823,-149.13309,2021-03-22 11:40:25
71.69858,-149.13564,2021-03-22 11:50:26
71.69901,-149.13841,2021-03-22 12:00:54
71.69939,-149.14131,2021-03-22 12:10:26
71.69972,-149.14418,2021-03-22 12:20:25
71.70005,-149.14694,2021-03-22 12:30:25
71.70036,-149.14967,2021-03-22 12:40:25
71.70067,-149.15234,2021-03-22 12:50:25
71.70101,-149.15506,2021-03-22 13:00:26
71.70135,-149.15771,2021-03-22 13:10:25
71.7017,-149.16051,2021-03-22 13:20:25
71.70206,-149.16328,2021-03-22 13:30:25
71.70235,-149.16606,2021-03-22 13:40:25
71.7027,-149.16879,2021-03-22 13:50:25
71.70303,-149.17155,2021-03-22 14:00:25
71.70339,-149.17444,2021-03-22 14:10:25
71.70377,-149.17731,2021-03-22 14:20:25
71.70423,-149.17996,2021-03-22 14:30:25
71.7046,-149.18268,2021-03-22 14:40:24
71.70498,-149.18538,2021-03-22 14:50:26
71.70535,-149.18832,2021-03-22 15:00:54
71.70573,-149.19107,2021-03-22 15:10:27
71.70612,-149.19383,2021-03-22 15:20:25
71.70652,-149.19655,2021-03-22 15:30:25
71.70692,-149.19951,2021-03-22 15:40:25
71.70728,-149.20233,2021-03-22 15:50:25
71.70768,-149.20518,2021-03-22 16:00:25
71.70806,-149.20796,2021-03-22 16:10:25
71.70844,-149.21065,2021-03-22 16:20:25
71.70883,-149.21327,2021-03-22 16:30:25
71.70922,-149.21587,2021-03-22 16:40:25
71.70961,-149.21846,2021-03-22 16:50:25
71.70999,-149.22101,2021-03-22 17:00:24
71.71038,-149.22362,2021-03-22 17:10:25
71.71085,-149.22635,2021-03-22 17:20:28
71.7113,-149.22925,2021-03-22 17:30:27
71.71178,-149.23235,2021-03-22 17:40:55
71.71227,-149.23509,2021-03-22 17:50:26
71.71279,-149.23778,2021-03-22 18:00:26
71.71326,-149.2403,2021-03-22 18:10:26
71.71373,-149.24289,2021-03-22 18:20:26
71.71417,-149.24538,2021-03-22 18:30:26
71.71467,-149.24785,2021-03-22 18:40:27
71.71518,-149.25027,2021-03-22 18:50:27
71.71569,-149.25269,2021-03-22 19:00:26
71.71614,-149.255,2021-03-22 19:10:26
71.71667,-149.25734,2021-03-22 19:20:27
71.71719,-149.25998,2021-03-22 19:30:26
71.71773,-149.26279,2021-03-22 19:40:25
71.71827,-149.26567,2021-03-22 19:50:25
71.71894,-149.26866,2021-03-22 20:00:55
71.71953,-149.27135,2021-03-22 20:10:26
71.72008,-149.27406,2021-03-22 20:20:26
71.72059,-149.27655,2021-03-22 20:30:26
71.72107,-149.27893,2021-03-22 20:40:26
71.72166,-149.28134,2021-03-22 20:50:26
71.72231,-149.28375,2021-03-22 21:00:26
71.7229,-149.28622,2021-03-22 21:10:26
71.72351,-149.28868,2021-03-22 21:20:26
71.72412,-149.29129,2021-03-22 21:30:26
71.72469,-149.29387,2021-03-22 21:40:26
71.72514,-149.29616,2021-03-22 21:50:26
71.72607,-149.30113,2021-03-22 22:10:27
71.72646,-149.30359,2021-03-22 22:20:28
71.72685,-149.30594,2021-03-22 22:30:27
71.7272,-149.3083,2021-03-22 22:40:54
71.72755,-149.31052,2021-03-22 22:50:26
71.72794,-149.31274,2021-03-22 23:00:25
71.72832,-149.31494,2021-03-22 23:10:25
71.72872,-149.31717,2021-03-22 23:20:25
71.72915,-149.31966,2021-03-22 23:30:25
71.72956,-149.32195,2021-03-22 23:40:25
71.72997,-149.32425,2021-03-22 23:50:25
71.7304,-149.32675,2021-03-23 00:00:25
71.73086,-149.32924,2021-03-23 00:10:27
71.7313,-149.33179,2021-03-23 00:20:24
71.73174,-149.33426,2021-03-23 00:30:24
71.73222,-149.33669,2021-03-23 00:40:25
71.73274,-149.33911,2021-03-23 00:50:25
71.73324,-149.3416,2021-03-23 01:00:27
71.73365,-149.34421,2021-03-23 01:10:54
71.73405,-149.34641,2021-03-23 01:20:25
71.73444,-149.34892,2021-03-23 01:30:24
71.73486,-149.35164,2021-03-23 01:40:25
71.73528,-149.35423,2021-03-23 01:50:25
71.73568,-149.35674,2021-03-23 02:00:25
71.73605,-149.35915,2021-03-23 02:10:25
71.73637,-149.3615,2021-03-23 02:20:25
71.73672,-149.36378,2021-03-23 02:30:25
71.73702,-149.36598,2021-03-23 02:40:26
71.73735,-149.36823,2021-03-23 02:50:25
71.73768,-149.37042,2021-03-23 03:00:25
71.73799,-149.37274,2021-03-23 03:10:25
71.7383,-149.37505,2021-03-23 03:20:25
71.7386,-149.37726,2021-03-23 03:30:25
71.7389,-149.37943,2021-03-23 03:40:30
71.73921,-149.38161,2021-03-23 03:50:26
71.73952,-149.38373,2021-03-23 04:00:25
71.73982,-149.38574,2021-03-23 04:10:25
71.7401,-149.38763,2021-03-23 04:20:25
71.74038,-149.38957,2021-03-23 04:30:25
71.74066,-149.39146,2021-03-23 04:40:25
71.74094,-149.39333,2021-03-23 04:50:25
71.74122,-149.39514,2021-03-23 05:00:25
71.74149,-149.3969,2021-03-23 05:10:25
71.74174,-149.39862,2021-03-23 05:20:25
71.742,-149.40038,2021-03-23 05:30:25
71.74221,-149.40215,2021-03-23 05:40:25
71.74245,-149.40392,2021-03-23 05:50:25
71.74268,-149.40576,2021-03-23 06:00:54
71.74288,-149.40744,2021-03-23 06:10:25
71.74306,-149.40923,2021-03-23 06:20:24
71.74325,-149.41104,2021-03-23 06:30:24
71.74345,-149.41277,2021-03-23 06:40:24
71.74365,-149.41441,2021-03-23 06:50:25
71.74386,-149.41602,2021-03-23 07:00:25
71.74408,-149.41763,2021-03-23 07:10:25
71.7443,-149.4192,2021-03-23 07:20:26
71.74456,-149.42067,2021-03-23 07:30:25
71.7448,-149.42209,2021-03-23 07:40:24
71.74503,-149.42349,2021-03-23 07:50:25
71.74525,-149.42491,2021-03-23 08:00:26
71.74548,-149.4263,2021-03-23 08:10:29
71.7457,-149.42764,2021-03-23 08:20:26
71.74592,-149.42902,2021-03-23 08:30:25
71.74617,-149.43047,2021-03-23 08:40:26
71.74641,-149.43184,2021-03-23 08:50:26
71.74666,-149.43323,2021-03-23 09:00:26
71.74687,-149.43457,2021-03-23 09:10:54
71.74707,-149.43584,2021-03-23 09:20:26
71.74728,-149.43709,2021-03-23 09:30:24
71.74747,-149.43819,2021-03-23 09:40:25
71.74768,-149.43927,2021-03-23 09:50:26
71.74788,-149.44035,2021-03-23 10:00:26
71.74807,-149.44145,2021-03-23 10:10:26
71.74827,-149.44255,2021-03-23 10:20:26
71.74847,-149.4436,2021-03-23 10:30:25
71.74863,-149.44469,2021-03-23 10:40:25
71.74882,-149.44571,2021-03-23 10:50:26
71.74899,-149.44676,2021-03-23 11:00:26
71.74917,-149.4478,2021-03-23 11:10:26
71.74934,-149.44882,2021-03-23 11:20:26
71.74951,-149.44983,2021-03-23 11:30:26
71.74965,-149.45088,2021-03-23 11:40:26
71.74982,-149.45177,2021-03-23 11:50:26
71.75003,-149.45264,2021-03-23 12:00:55
71.75018,-149.45348,2021-03-23 12:10:26
71.75032,-149.45427,2021-03-23 12:20:25
71.75046,-149.45506,2021-03-23 12:30:25
71.75059,-149.45586,2021-03-23 12:40:26
71.75071,-149.45663,2021-03-23 12:50:26
71.75082,-149.45735,2021-03-23 13:00:26
71.75091,-149.45805,2021-03-23 13:10:26
71.751,-149.45872,2021-03-23 13:20:26
71.75109,-149.45935,2021-03-23 13:30:26
71.75114,-149.45999,2021-03-23 13:40:26
71.75121,-149.46056,2021-03-23 13:50:26
71.75127,-149.46109,2021-03-23 14:00:26
71.75134,-149.46156,2021-03-23 14:10:26
71.75137,-149.46204,2021-03-23 14:20:29
71.75144,-149.46245,2021-03-23 14:30:26
71.75148,-149.46286,2021-03-23 14:40:25
71.75152,-149.46324,2021-03-23 14:50:54
71.75155,-149.46355,2021-03-23 15:00:25
71.75157,-149.46384,2021-03-23 15:10:25
71.75159,-149.4641,2021-03-23 15:20:25
71.75161,-149.46432,2021-03-23 15:30:25
71.75162,-149.46454,2021-03-23 15:40:25
71.75163,-149.46469,2021-03-23 15:50:25
71.75163,-149.46481,2021-03-23 16:00:25
71.75163,-149.46494,2021-03-23 16:10:25
71.75163,-149.46501,2021-03-23 16:20:25
71.75162,-149.46509,2021-03-23 16:30:25
71.7516,-149.46512,2021-03-23 16:40:25
71.75157,-149.46515,2021-03-23 16:50:25
71.75155,-149.46515,2021-03-23 17:00:25
71.75157,-149.4651,2021-03-23 17:10:27
71.75154,-149.4651,2021-03-23 17:20:29
71.7515,-149.46507,2021-03-23 17:30:26
71.75144,-149.46498,2021-03-23 17:40:54
71.75141,-149.46487,2021-03-23 17:50:25
71.75139,-149.46472,2021-03-23 18:00:25
71.75135,-149.46455,2021-03-23 18:10:25
71.75131,-149.46439,2021-03-23 18:20:25
71.75129,-149.46416,2021-03-23 18:30:25
71.75125,-149.46391,2021-03-23 18:40:26
71.75122,-149.46362,2021-03-23 18:50:25
71.75117,-149.46326,2021-03-23 19:00:25
71.75115,-149.46294,2021-03-23 19:10:25
71.75112,-149.46252,2021-03-23 19:20:25
71.75108,-149.46211,2021-03-23 19:30:25
71.75103,-149.46167,2021-03-23 19:40:25
71.75097,-149.4612,2021-03-23 19:50:25
71.75094,-149.46065,2021-03-23 20:00:54
71.7509,-149.46013,2021-03-23 20:10:26
71.75085,-149.45956,2021-03-23 20:20:25
71.75082,-149.45897,2021-03-23 20:30:25
71.75077,-149.45837,2021-03-23 20:40:25
71.75072,-149.45775,2021-03-23 20:50:24
71.75067,-149.45711,2021-03-23 21:00:24
71.75063,-149.45647,2021-03-23 21:10:24
71.75058,-149.45583,2021-03-23 21:20:25
71.75053,-149.45517,2021-03-23 21:30:25
71.75049,-149.45457,2021-03-23 21:40:26
71.75045,-149.45393,2021-03-23 21:50:26
71.75042,-149.45329,2021-03-23 22:00:26
71.75038,-149.45264,2021-03-23 22:10:27
71.75036,-149.45203,2021-03-23 22:20:27
71.75035,-149.4514,2021-03-23 22:30:28
71.75034,-149.45076,2021-03-23 22:40:28
71.75034,-149.45018,2021-03-23 22:50:55
71.75032,-149.44965,2021-03-23 23:00:26
71.75034,-149.44907,2021-03-23 23:10:26
71.75037,-149.4485,2021-03-23 23:20:26
71.75043,-149.44792,2021-03-23 23:30:26
71.7505,-149.44737,2021-03-23 23:40:26
71.75058,-149.44684,2021-03-23 23:50:26
71.75066,-149.44635,2021-03-24 00:00:26
71.75074,-149.44583,2021-03-24 00:10:26
71.75083,-149.44533,2021-03-24 00:20:26
71.7509,-149.44485,2021-03-24 00:30:30
71.75097,-149.44441,2021-03-24 00:40:26
71.75105,-149.44397,2021-03-24 00:50:27
71.75111,-149.44354,2021-03-24 01:00:26
71.75119,-149.44313,2021-03-24 01:10:26
71.75127,-149.44275,2021-03-24 01:20:26
71.75134,-149.44241,2021-03-24 01:30:26
71.7514,-149.44208,2021-03-24 01:40:26
71.75148,-149.44179,2021-03-24 01:50:26
71.75155,-149.44151,2021-03-24 02:00:26
71.75161,-149.44131,2021-03-24 02:10:26
71.75166,-149.44116,2021-03-24 02:20:26
71.75171,-149.44106,2021-03-24 02:30:26
71.75176,-149.44099,2021-03-24 02:40:26
71.75182,-149.44096,2021-03-24 02:50:26
71.75187,-149.44098,2021-03-24 03:00:26
71.75192,-149.44106,2021-03-24 03:10:26
71.75197,-149.44118,2021-03-24 03:20:25
71.75202,-149.44133,2021-03-24 03:30:26
71.75207,-149.4415,2021-03-24 03:40:55
71.75213,-149.44176,2021-03-24 03:50:25
71.75219,-149.44206,2021-03-24 04:00:25
71.75226,-149.44238,2021-03-24 04:10:25
71.75233,-149.44273,2021-03-24 04:20:25
71.7524,-149.44315,2021-03-24 04:30:26
71.75249,-149.44354,2021-03-24 04:40:26
71.75256,-149.44397,2021-03-24 04:50:26
71.75262,-149.44432,2021-03-24 05:00:27
71.7527,-149.44495,2021-03-24 05:10:25
71.75278,-149.44543,2021-03-24 05:20:26
